1,일 권오준 포스코 회장이 전격 사임한 배경에 관심이 쏠리고 있다.  권 회장은 이날 포스코센터에서 열린 임시이사회에 참석해 년 기업 포스코를 만들기 위해서는 젊고 유능한 인재가 CEO를 맡는게 좋겠다며 사내외 이사진들에게 사의를 표명했다.  표면상 권 회장은 건강상의 이유를 들고 있다. 그러나 속내는 정권교체 이후 직간접적인 외압에 의한 사임이 아니냐는 분석이 제기되고 있다. 정권 교체때마다 CEO가 교체되는 행보를 보여온 포스코의 수난사는 이번에도 반복되면서 내부 분위기는 어수선하다.  권 회장은 일단 사임 이유로 건강을 들었다. 권 회장은 누적된 피로로 인해 의사로부터 휴식이 반드시 필요하다는 건강검진 결과를 받은 것으로 전해졌다.  권 회장은 취임 후 지난해까지 년간 끊임 없는 구조조정으로 회사의 재무구조를 강건화하고 사업구조를 개편해 그룹의 경쟁력 더욱 강화해왔다. 또 새로운 미래를 준비하는 신성장동력을 발굴을 하는 과정에서 잇단 강행군을 해왔다.  포스코 관계자는 권 회장은 피로가 누적돼 최근 건강검진을 받으면서 휴식이 필요하다는 의사의 조언이 있었고 최근 창립 주년 행사를 마무리하면서 다음 년을 위해서는 새로운 리더십이 필요하다고 판단해 주변에 사퇴 의사를 밝혀 왔다고 전했다.  그러나 일각에서는 정치권의 압력설을 제기하고 있다.  정치권의 외압이 크게 작용하지 않고서는 임기를 년 앞둔 시점에서 갑자기 사임할 이유가 설명되지 않기 때문이다. 앞서 권 회장은 지난 월말 포스코 주년 행사에서도 향후에도 포스코를 잘 이끌어 나갈 것이라고 밝힌 바 있다.  이날 권 회장의 사퇴 발표에 대해 포스코 내부와 철강업계는 당혹스런 분위기다. 무엇보다 권 회장은 지난해 년만에 최대 영업이익을 올리는 등의 경영성과를 거둔 데다 미래 경영비전까지 세운 마당에 갑작스럽게 사임하면서 포스코의 경영에 차질을 빚지 않을까 하는 우려가 쏟아지고 있다.  철강업계 관계자는 포스코 회장이 매번 외압으로 사퇴하는게 아닌가 하는 의구심이 든다며 포스코가 리더십 공백으로 피해를 입지 않을지 모르겠다고 우려했다.  이에대해 포스코는 이날 보도자료를 통해 권 회장의 사퇴 의사 표명에 정치권의 압력설이나 검찰 내사설은 전혀 관련이 없다고 강조했다.
1,권오준 포스코 회장이 일 전격 사임했다. 권 회장 사임 직후 정치권의 압력설 검찰 내사설이 곧바로 제기됐지만 포스코 측은 부인했다.   권 회장과 마찬가지로 박근혜정부 때 선임된 황창규 KT 회장이 정치자금법 위반 혐의 등으로 경찰에 소환돼 조사를 받으면서 포스코 측은 적잖은 부담을 느낀 것으로 전해졌다. 포스코는 지난 년 월 민영화됐지만 아직 정권의 영향력에서 자유롭지 못하다는 평가를 받아왔다.    권 회장은 이날 서울 테헤란로 포스코센터에서 열린 긴급 이사회에서 전격 사임 의사를 밝혔다. 권 회장은 열정적이고 능력 있는 젊은 분에게 포스코를 맡기고 싶다고 말했다. 포스코 측은 권 회장의 갑작스러운 사임에 대해 권 회장의 사퇴의사 표명에 정치권의 압력설이나 검찰 내사설은 전혀 관련이 없다고 강조했다. 아울러 권 회장이 사퇴함에 따라 차기 최고경영자CEO 선임절차에 착수 내주 초에 승계 카운슬 차 회의를 할 것이라고 포스코 측은 전했다.    후임 회장으로 오인환 장인화 최정우 박기홍 황은연 등 포스코 전.현직 사장들이 거론된다. 김주현 포스코 이사회 의장은 일각에서 주장하는 정권에 따른 CEO 리스크 여부를 단정하기 어렵다고 밝혔다.    권 회장의 사임으로 포스코는 정권교체와 함께 회장들이 중도 하차하는 포스코 잔혹사를 피하지 못했다. 이번 권 회장 이전까지 총 명의 포스코 역대 회장이 정권교체 이후 배임 횡령 등의 문제가 드러나면서 임기를 채우지 못하고 물러났다. 김 의장은 포스코 회장들이 임기를 못 마친 그런 사례가 있었지만 상황이 모두 다르기 때문에 이 시점에서 일괄적으로 설명하기 어렵다고 전했다.    권 회장은 임시이사회에서 포스코가 새로운 백 년을 만들어 가기 위해서는 여러 변화가 필요한데 그중에서도 중요한 게 CEO 변화 아닌가 생각한다. 저보다 더 열정적이고 능력 있고 젊고 박력 있는 분한테 회사의 경영을 넘기는 게 좋겠다고 생각해 의향을 이사회에 전달했다고 말했다.   권 회장은 지난해 초 연임에 성공해 년까지 임기가 연장된 상태였다. 하지만 지난해 월 문재인정부가 출범한 이후 정치권을 중심으로 꾸준히 퇴진설이 제기됐다.        권 회장 퇴진설을 두고 포스코 내부적으로는 아쉽다는 평가가 적지 않다. 포스코는 권 회장 취임 후 대대적 사업구조 개선과 구조조정을 단행 조원이 넘는 재무구조 개선 효과를 거뒀다.
1,포스코가 권오준 회장 후임 선출을 위한 최고경영자CEO 후보군 발굴시스템인 승계 카운슬을 가동했다. 승계 카운슬 차 회의가 열리는 내주 초에 향후 CEO 선임 절차와 구체적인 방법 등 윤곽이 드러날 것으로 보인다. 승계 카운슬 멤버는 사외이사 명과 현직 대표이사가 참여할 수 있다.    일 김주현 포스코 이사회 의장은 승계 카운슬에서 권 회장의 후임 승계절차를 진행할 것이라고 밝혔다. 승계 카운슬에 참여하는 사외이사 명은 김주현 이사회 의장 박병원 이사후보추천및운영위원회 위원장 정문기 감사위원회 위원장 이명우 평가보상위원회 위원장 김신배 재정및내부거래위원회 위원장이다. 사의를 표명한 권 회장도 승계 카운슬 멤버로 참가한다.    후임 회장 선출을 위한 임시주총도 개최한다. 포스코 관계자는 정상적인 CEO 선임 시에는 주주총회 개최 개월 전부터 CEO 선임절차가 진행되지만 이번에는 업무공백이 우려되는 특수한 상황이기 때문에 CEO 선임기간 축약이 불가피하다면서 승계 카운슬이나 이사회 등 각종 의사기구를 빈번히 가동해 최적의 후보를 찾아내고 가급적 빠른 시간에 임시주총을 통해 마무리할 것이라고 전했다.    또 권 회장은 후임 회장 선임 때까지 회장직을 당분간 유지할 전망이다. 김주현 포스코 이사회 의장은 권 회장이 사의는 표했지만 두세 달 차기회장 선임 절차가 있을 걸로 보인다. 그동안 경영공백이 없도록 자리를 지켜달라고 권 회장에게 부탁했다고 전했다. 권 회장은 이 같은 요청을 수락했으며 차기 CEO 선임 때까지 회장직을 당분간 계속 수행한다.    다만 권 회장이 건강상 이유로 사퇴한 만큼 대대적 신사업을 펼치거나 대외행보를 하기보다는 경영안정에 집중할 것으로 보인다. 권 회장은 누적된 피로로 인해 의사로부터 휴식이 반드시 필요하다는 건강검진 결과를 최근 받은 것으로 전해졌다. 권 회장은 취임 후 지난해까지 년간 끊임없는 구조조정으로 회사의 재무구조를 호전시키는 데 매진해왔다. 또 차전지소재 등 신성장동력을 발굴하는 과정에서 강행군을 해왔다.    포스코 관계자는 권 회장은 피로가 누적돼 최근 건강검진을 받으면서 휴식이 필요하다는 의사의 조언이 있었다면서 창립 주년 행사를 마무리하면서 다음 년을 위해서는 새로운 리더십이 필요하다고 판단해 주변에 사퇴 의사를 밝혀 왔다고 전했다.    권 회장은 이날 임시이사회에서 사임의사를 전달한 뒤 최근 포스코 주년을 지내고 새로운 백년을 만들어내기 위해선 CEO의 변화가 필요한 것이 아닌가 생각했다고 전했다. 그는 이어 저보다 더 열정적이며 능력 있고 젊고 박력 있는 분한테 회사의 경영을 넘기는 게 좋겠다고 생각해 사임 의향을 이사회에 전달했다고 말했다.    승계 카운슬은 포스코의 최고경영자CEO 후보군 발굴시스템이다. 포스코 이사회는 CEO 선임 단계의 맨 첫 단계인 CEO 승계 카운슬을 운영하고 있다.
1,권오준 포스코 회장이 일 전격 사퇴함에 따라 국내 최대 철강업체를 이끌 차기 회장 후보군에 대한 하마평이 벌써부터 쏟아지고 있다. 포스코는 권오준 회장 오인환 사장 장인화 사장 등 인 대표이사 체제를 갖춰왔다. 오 사장은 그동안 권오준 회장 체제의 인자이자 실세로 통해왔다.     오 사장은 지난해 월 문재인 대통령의 방중 경제사절단에 권 회장 대신 참석하며 유력한 후임 회장으로 거론되기도 했다. 오 사장은 최근 사내이사로 재선임되면서 대표이사직을 유지하고 있다. 오 사장은 마케팅본부장 철강사업본부장 등을 거쳐 지난해 사장으로 승진했다. 철강사업을 총괄하는 철강부문장을 맡아왔다.     아울러 후임 회장 후보군으로는 장인화 최정우 박기홍 황은연 등 포스코 전.현직 사장들이 거론되고 있다. 장인화 사장은 포스코 철강부문에서 대표적인 기술통으로 유명하다. 년 포항산업과학연구원RIST에 입사해 년간 몸담았다. 년 포스코 본사로 자리를 옮긴 후 권 회장 주력사업영역 중 하나인 철강솔루션마케팅실을 이끌었으며 현재는 철강생산본부장을 맡고 있다.     황은연 전 포스코인재창조원장은 년 포스코에 입사해 영업관련 부서 및 마케팅전략실을 거친 마케팅통이다. 영업역량과 대외 네트워크가 강한 것으로 알려져 있으며 특히 정치권과의 인연이 주목을 받기도 했다.     박기홍 포스코에너지 사장은 올해 월 부임하면서 경영일선에 복귀했다. 박 사장은 포스코에서 경영기획실장 미래성장전략실장 전략기획총괄 부사장 사장 등을 거친 뒤 경영일선에서 물러나는 듯 보였다. 박 사장은 참여정부 시절에 대통령 자문 정책기획위원으로 활동해 현 정부와 코드가 맞다는 평가다.     최정우 포스코켐텍 사장은 부산 출신이라는 점에서 후보군에 오를 것이란 전망도 나온다. 한편 이번 권 회장의 퇴임으로 포스코는 정권이 바뀔 때마다 검찰수사와 회장퇴임 등의 곤욕을 치러왔다. 일명 포스코 잔혹사를 끊지 못했다.     포스코 창업의 일등공신 박태준 회장은 문민정부인 년 명예회장직을 박탈당했고 수뢰 혐의로 기소당했다. 박 회장은 김대중정부 시절인 년 국무총리로 취임했지만 부동산 명의신탁 의혹에 몰려 재임 개월 만에 불명예퇴진했다.     또 박 회장의 뒤를 이어 수장이 된 황경노 회장 역시 취임 개월 만에 검찰 수사 과정에서 낙마했다. YS정부 시절 부임한 재무부 장관 출신인 김만제 회장은 업무상 배임 등으로 고발돼 지난 년 검찰 조사를 받았다. 국민의정부에서 취임한 유상부 회장은 최규선 게이트에 연루돼 오랜 재판을 받다 노무현정부가 출범한 년 사퇴했다.     뒤이은 이구택 회장은 세무조사 로비 의혹으로 지난 년 사퇴했다. 이명박정부 때 포스코 수장이 된 정준양 회장은 지난 년 박근혜정부 들어 사퇴한 이후 재판을 받고 있다.
1,권오준 포스코 회장이 일 포스코의 새로운 년을 위해 최고경영자CEO의 변화가 필요하다며 스스로 물러났다. 그동안 포스코는 정권 교체 후 예외 없이 CEO가 중도 교체됐는데 이번 정권에서도 똑같이 포스코 잔혹사의 전철을 밟게 된 것이다. 권 회장의 사퇴 이유는 표면적으로는 새로운 리더십이다. 최근 창립 주년 행사를 마무리하고 새로운 성장동력을 비롯한 뉴포스코의 미래 비전을 발표하면서 자신의 역할을 다했으며 다음 년을 새로운 리더십에 맡기겠다는 것. 서울 강남구 대치동에 위치한 포스코센터 전경사진제공포스코하지만 재계에서는 역대 포스코 회장들이 정권이 바뀔 때마다 불명예스럽게 퇴진했던 전례를 고려하면 이를 곧이곧대로 받아들이기 어렵다는 목소리가 강하다. 특히 최근 포스코 계열사에 대한 수사 강도가 높아지고 있는 점을 감안하면 정권의 압박에 못 이겨 물러나는 것으로 보는 시각도 만만찮다. 권 회장은 이날 포스코센터에서 열린 임시이사회에 참석한 후 기자들과 만나 포스코가 새로운 년을 만들어가기 위해서는 여러 가지 변화가 필요한데 그중에서도 중요한 변화가 CEO의 변화가 아닐까 생각한다며 저보다 더 열정적이고 능력 있는 젊은 분에게 회사의 경영을 넘기는 게 좋겠다는 생각을 했다고 밝혔다. 이번 사퇴가 외부의 압력이 아닌 포스코를 위해 스스로 내린 결단임을 강조한 것이다. 실제 권 회장은 지난 년 취임 이후 년 동안 구조조정을 통해 회사의 재무구조를 개선하고 사업구조를 개편해 그룹의 경쟁력을 강화하는 한편 신산업을 키워 포스코의 미래 성장동력을 확보했다는 평가를 받고 있다. 다만 이 과정에서 피로가 누적돼 휴식이 필요하다고 판단했으며 최근에는 주변 지인들에게 사퇴 의사를 밝혀 온 것으로 알려졌다. 포스코 이사들도 이날 사의 철회를 거듭 요청했으나 권 회장이 뜻을 굽히지 않아 후임 CEO 선임 절차에 착수하기로 했다. 김주현 이사회 의장은 격론이 있었지만 회장님이 오랫동안 생각하시고 결정을 내린 사의를 이사회에서 받기로 했다고 전했다. 하지만 권 회장의 사의 표명은 갑작스러울 뿐만 아니라 그간의 행보를 감안하면 쉬이 납득가지 않는 측면도 있다. 지난해 초 연임된 권 회장은 정권 교체에도 불구하고 자리를 꿋꿋이 지켜왔기 때문이다. 아직 임기도 년이나 남았다. 지난달 일 창립 주년을 맞아 포스코의 차세대 성장 동력을 발표하는 자리에서는 CEO 얘기가 나오는데 포스코가 건전한 활동을 통해 지속적으로 대한민국에 기여할 수 있도록 많이 도와달라며 외풍에 흔들리지 않겠다는 의지를 표명하기도 했다. 이처럼 문재인 정부 출범 이후 계속되는 교체설에도 흔들림 없는 모습을 보였던 권 회장이 갑자기 마음을 바꾼 것은 포스코에 대한 정권의 압박 수위가 갈수록 높아지고 있기 때문이라는 해석도 나온다. 실제 최근 검찰은 시민단체가 포스코건설 등 전현직 경영진 명을 횡령배임 혐의로 고발한 사건에 대해 수사에 착수했다. 아울러 황창규 KT 회장이 정치자금법 위반 혐의 등으로 경찰 조사를 받는 점도 권 회장의 심경변화에 영향을 준 것으로 보인다. 사실 권 회장 사퇴는 문 정부 초기부터 꾸준히 제기됐다. 권 회장이 최순실 게이트에 연루됐다는 의혹이 제기된데다 대통령 해외 순방에서도 계속 제외됐기 때문이다. 이 때문에 정권과 결이 맞지 않은 권 회장이 자리를 오래 지키기는 어려울 것이라는 전망이 많았다. 포스코 역대 회장들도 정권이 바뀔 때마다 하나같이 임기를 채우지 못하고 회사를 떠났다. 창업 주역인 박태준 회장이 집권여당과의 불화로 물러난 것을 시작으로 역대 회장들이 떠난 시기는 대부분 정권 교체기와 맞물린다. 대 회장인 김만제 전 회장은 김대중 정부 출범 직후 자진 사퇴했으며 유상부 전 회장대은 노무현 정부 이구택 전 회장대은 이명박 정부 출범 직후 중도에 물러났다. 정준양 회장대도 년 선임 때 이명박 정부의 실세로 불린 박영준 전 차관의 개입 의혹이 제기된 뒤 년 초 박근혜 정부 때 불명예 퇴진했다. 이 때문에 년 포스코가 민영화된 후로도 진보와 보수를 가리지 않고 정권이 바뀔 때마다 외풍에 흔들리는 포스코의 지배구조에 우려를 나타내는 목소리도 커지고 있다.
1,일 권오준 포스코 회장이 전격 사임한 배경에 관심이 쏠리고 있다.    권 회장은 이날 포스코센터에서 열린 임시이사회에 참석 년 기업 포스코를 만들기 위해서는 젊고 유능한 인재가 CEO를 맡는 게 좋겠다며 사내외 이사진에게 사의를 표명했다.    표면상 권 회장은 건강상의 이유를 들고 있다. 그러나 속내는 정권교체 이후 직간접적 외압에 의한 사임 아니냐는 분석이 제기되고 있다. 정권교체 때마다 최고경영자CEO가 교체되는 행보를 보여온 포스코의 수난사가 이번에도 반복되면서 내부 분위기는 어수선하다.    권 회장은 일단 사임 이유로 건강을 들었다. 권 회장은 누적된 피로로 인해 의사로부터 휴식이 반드시 필요하다는 건강검진 결과를 받은 것으로 전해졌다.    권 회장은 취임 후 지난해까지 년간 끊임없는 구조조정으로 회사의 재무구조를 강건화하고 사업구조를 개편 그룹의 경쟁력을 강화해왔다. 또 새로운 미래를 준비하는 신성장동력 발굴 과정에서 잇단 강행군을 해왔다.    포스코 관계자는 권 회장은 피로가 누적돼 최근 건강검진을 받으면서 휴식이 필요하다는 의사의 조언이 있었고 최근 창립 주년 행사를 마무리하면서 다음 년을 위해서는 새로운 리더십이 필요하다고 판단해 주변에 사퇴 의사를 밝혀 왔다고 전했다.    그러나 업계에서는 정치권의 압력설로 보는 시각이 우세하다. 정치권의 외압이 크게 작용하지 않고서는 임기를 년 앞둔 시점에 갑자기 사임한 이유가 설명되지 않기 때문이다. 앞서 권 회장은 지난 월 말 포스코 주년 행사에서 앞으로도 포스코를 잘 이끌어 나갈 것이라고 밝힌 바 있다.    이날 권 회장의 사퇴 발표에 대해 포스코 내부와 철강업계는 당혹스러워하는 분위기다. 무엇보다 권 회장이 지난해 년 만에 최대 영업이익을 올리는 등의 경영성과를 거둔 데다 미래 경영비전까지 세운 마당에 갑작스레 사임하면서 포스코의 경영에 차질을 빚지 않을까 하는 우려가 쏟아지고 있다.    철강업계 관계자는 포스코 회장이 매번 외압으로 사퇴하는 게 아닌가 하는 의구심이 든다며 포스코가 리더십 공백으로 피해를 입지 않을지 모르겠다고 우려했다. 이에 대해 포스코는 이날 보도자료를 통해 권 회장의 사퇴의사 표명에 정치권의 압력설이나 검찰 내사설은 전혀 관련이 없다고 강조했다.
1, 권오준 포스코회장 사퇴 권오준 포스코 회장이 임기를 년이나 남기고 돌연 사임을 선언하면서 정권이 바뀌면 수장이 교체되는 포스코 회장 잔혹사가 이어지고 있다. 년 민영화로 전환된 기업이지만 정권이 바뀔 때마다 회장이 교체되는 일이 되풀이되고 있는 것이다. 년 역사에 매출 조원 시가총액 조원에 달하는 거대기업 포스코의 경영자 임기가 정권에 따라 좌지우지되는 것은 기업 경영 측면에서도 큰 리스크로 작용한다는 지적이 나온다. 권 회장의 조기 사임을 두고 재계에서는 정부의 압박이 원인이라는 분석이 힘을 얻고 있다. 실제 문재인 정권이 들어선 이후 권 회장의 교체설은 꾸준히 제기돼 왔다. 미국 인도네시아 베트남 중국 등 차례에 걸친 대통령 해외순방 수행단 명단에 단 한 차례도 이름을 올리지 못했기 때문이다. 이를 두고 정부가 의도적으로 권 회장을 배제하면서 사실상 불신임 신호를 보낸 것 아니냐는 이야기가 돌았다. 실제 재계에서는 대통령 순방단 명단을 보면 정부에서 누굴 아웃시키고자 하는지 알 수 있다는 말까지 나온다. 포스코 전임 회장들 역시 정권이 바뀐 후 년을 채 버티지 못하고 조기 사임을 반복해왔다. 국영기업에서 민영화됐지만 이후에도 정권이 바뀔 때마다 회장이 교체되기를 반복하는 흑역사가 거듭된 것이다. 권 회장 전임인 정준양 전 회장은 년 월 취임해 년 연임에 성공했지만 년 임기를 년개월여 남기고 돌연 사임했다. 당시 정 회장 역시 임기 중 박근혜 전 대통령의 주요 해외순방 수행단에서 배제됐다. 당시 국세청의 동시다발적 세무조사가 들어오자 물러나라는 신호로 해석했다는 분석이다. 년 월부터 년 월까지 포스코 수장을 맡았던 이구택 전 회장도 조기 사임 수순을 밟았다. 노무현정부 때 취임한 이 전 회장은 년 월 연임에 성공하면서 잔혹사를 끝내는 듯했다. 그러나 이명박정부가 들어선 직후 년 말 포스코가 세무조사 무마를 조건으로 국세청장에 로비를 했다는 혐의로 검찰 수사를 받았고 결국 자리에서 물러났다. 민영화 이전에도 여러 명의 회장이 정부와의 마찰로 조기 사임했다. 지금의 포스코를 일군 고 박태준 초대 회장은 년부터 년까지 장기 재임했지만 김영삼 대통령과의 불화 끝에 자리에서 물러났다. 황경노 정명식 김만제 유상부 전 회장 역시 정권이 교체되면서 임기를 채우지 못한 회장으로 남았다. 권 회장은 지난달 일 열린 포스코 창립 주년 기념 기자간담회에서 포스코 잔혹사에 대해 컨트롤할 수 있는 분야가 아니다고 언급을 피하기도 했다. 하지만 재계에서는 정부가 민간 기업인 포스코 인사에 압력을 행사하는 관행을 없애야 한다는 목소리가 높다. 재계 한 관계자는 정부가 기업의 회장 인사를 좌지우지하면 미래를 내다보며 경영을 할 수 있겠느냐며 경영상 오류와 법적 문제에 휘말리지 않는 한 회장 임기를 보장하는 제도적 장치 마련이 필요하다고 말했다. 뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
1, 권오준 포스코회장 사퇴   권오준 회장이 물러나기로 하면서 포스코는 곧바로 새 회장 선출 절차에 들어갔다. 포스코 정관과 이사회 규정 등에 따르면 새 회장 선출 작업은 인의 사외이사가 주도하게 되는데 외압으로부터 자유로운 결정을 내릴 수 있을지 관심이 모아진다.일 포스코 정관 등에 따르면 우선 포스코는 이사회 주도로 최고경영자CEO 승계카운슬을 구성하게 된다. 포스코는 회장 선출에 외압을 차단하기 위해 사내외 이사로 구성되는 승계카운슬 제도를 년 도입했다. 구성은 조금씩 바뀌는데 이번에는 사내이사 명과 사외이사 명이 참여한다. 사내이사 명은 권 회장이다. 승계카운슬에서는 포스코 안팎에서 차기 회장으로 적합한 인물을 발굴한다. 대략 명의 후보군을 추려 CEO후보추천위원회에 보고한다. 포스코의 CEO후보추천위원회는 전원 사외이사로 구성되는 것이 특징이다. 기업 지배구조 전문가인 장하성 청와대 정책실장 주도로 년 도입됐다.CEO후보추천위에서는 승계카운슬에서 추천한 인사들을 대상으로 자격심사와 면접을 진행한다. 최종 명의 후보로 압축해 이사회에 보고하면 이사회에서 다시 검증을 한다. 포스코 이사회는 사내이사 명과 사외이사 명으로 구성되는데 권 회장이 참여할지는 미지수다. 이사회에서 단독으로 선출된 후보는 주주총회에서 사내이사로 먼저 선출돼야 한다. 이후 포스코는 이사회를 다시 열고 사내이사로 선출된 후보를 대표이사 회장으로 선임하며 모든 절차를 마무리한다. 김주현 이사회 의장은 새 회장이 선임될 때까지 달 동안 절차가 진행된다며 정해진 절차에 따라 선임하면서 다양한 의견을 수렴하고 투명하고 공정하게 해나갈 예정이라고 설명했다.권 회장 뒤를 이을 차기 회장 후보로는 최정우 포스코켐텍 사장 오인환 포스코 사장철강부문장 장인화 포스코 사장철강생산본부장 박기홍 포스코에너지 사장 등이 거론되고 있다. 전직으로는 김진일김준식 전 포스코 사장이 경쟁력을 갖춘 후보로 꼽힌다. 제의 인물이 회장으로 선출될 가능성도 있지만 권 회장을 포함해 역대 명의 회장 중 김만제 전 회장만 외부 출신이라는 점에서 가능성은 낮은 것으로 분석된다. 뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
1,권오준 포스코 회장이 긴급 이사회에서 전격 사의를 밝힌 일 오전 취재진이 서울 대치동 포스코센터에서 권 회장을 기다리고 있다. 권 회장의 임기는 년 월까지다.
1, 권오준 포스코회장 사퇴    역대 포스코 회장처럼 권오준 회장도 임기를 다 채우지 못하고 물러나기로 했다. 포스코는 권 회장이 사퇴하기로 하면서 곧바로 차기 회장 선출 절차에 들어갔다. 차기 회장 선출은 명의 사외이사가 주도하게 된다. 정치권 외압으로부터 자유롭고 공정한 회장 선출이 가능할지 주목된다.  권 회장은 일 오전 서울 대치동 포스코센터에서 열린 긴급이사회 직후 기자들과 만나 포스코의 새로운 년을 만들기 위해서는 여러 가지 변화가 필요한데 가장 큰 변화는 최고경영자CEO의 변화라고 생각했다며 열정적이고 능력 있고 젊고 박력 있는 분에게 회사의 경영을 넘기는 게 좋겠다고 생각했다고 사퇴 배경을 설명했다. 그는 제 생각을 이사회에 말씀드렸고 이사회에서 승낙했다며 지난 일 포스코 창립 주년 즈음해서 사퇴 결심을 굳혔다고 밝혔다.  권 회장은 새 회장이 선출될 때까지는 자리를 지킬 것으로 보인다. 후보 발굴부터 이사회의 최종 선임까지 대략 개월 걸릴 전망이다. 후보 발굴을 위한 CEO승계위원회는 다음주 초부터 가동할 예정이다. 김주현 포스코 이사회 의장은 국민들의 포스코에 대한 기대와 가 넘는 글로벌 주주들을 고려해 정해진 절차에 따르는 것은 물론 다양한 의견을 수렴하며 투명하고 공정하게 새 회장을 선임하겠다고 밝혔다. 김 의장은 경영 공백을 우려해 새 회장이 뽑힐 때까지 두세 달 동안 권 회장에게 자리를 지켜달라고 부탁드렸다며 가까운 시간 안에 승계위원회를 소집해 회장 선출을 위한 자세한 일정과 절차를 결정할 것이라고 설명했다.권 회장의 중도 퇴진을 두고 문재인정부와의 불편한 관계가 자주 거론된다. 권 회장은 박근혜정부 출범 이듬해인 년 월 취임했다. 문재인 대통령의 미국 중국 등 해외 순방에 한 차례도 동행하지 않아 사퇴설에 휩싸였다. 권 회장을 제외한 역대 명의 회장은 전부 정권과 불화를 겪었다. 적어도 포스코가 민영화된 년 이후에는 정권이나 정부가 포스코 인사에 개입할 명분이나 근거가 없다. 년 민영화된 KT도 마찬가지다. 황창규 KT 회장은 최근 불법 정치자금 후원 문제로 경찰 조사를 받고 있다.김 의장은 권 회장은 과거 사례와 다르다고 선을 그으며 연임 이후 신규 사업과 주년 비전을 제시했다. 그 비전을 본인이 아닌 다른 사람이 맡아서 해줬으면 좋겠다는 뜻을 밝혔다고 전했다. 포스코 측도 권 회장의 사퇴 의사 표명에 정치권의 압력설이나 검찰 내사설은 전혀 관련이 없다고 일축했다. 뉴스 이상의 무궁무진한 프리미엄 읽을거리 아나운서가 직접 읽어주는 오늘의 주요 뉴스.
1,권오준 포스코 회장이 일 서울 대치동 포스코센터에서 열린 임시 이사회에서 사의를 표명한 이후 취재진과 만나고 있다. 지난해 초 연임에 성공한 권 회장은 오는 년 월까지 년의 임기를 남겨놓고 중도 하차하게 되면서 정권 교체기마다 역대 회장들이 하나같이 불명예 퇴진한 포스코 잔혹사의 전철을 밟게 됐다.  송은석기자 저작권자  서울경제 무단 전재 및 재배포 금지.
1,0
